2012-09-27T20:57:23.515553+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,?
2012-09-27T20:57:43.517205+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,well
2012-09-27T20:57:50.013899+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,when a station connects supplier and client
2012-09-27T20:57:58.852747+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,isnt it the same as if you build a railway there and transported it?
2012-09-27T20:58:08.655758+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,stuff goes directly from to the other
2012-09-27T20:58:13.950928+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,y i know
2012-09-27T20:58:22.686595+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,ok i c the problem
2012-09-27T20:58:35.455617+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,so no local transport is possible
2012-09-27T20:58:39.934254+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,thats fail of him
2012-09-27T20:59:05.200049+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"can u tell me "
2012-09-27T20:59:21.736782+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"why his artifical city is not expanding, even though it's growing?"
2012-09-27T20:59:37.270494+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,tno roads out
2012-09-27T20:59:49.541960+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,oh lol
2012-09-27T20:59:52.018957+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,true
2012-09-27T21:00:10.335560+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,"the other started expanding when  i breached the town "
2012-09-27T21:00:19.416574+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,^^
2012-09-27T21:01:03.782429+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,are we able to delete public rollfields?
2012-09-27T21:01:17.175609+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,what are rollfields ?
2012-09-27T21:01:27.170488+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,:D
2012-09-27T21:02:45.174381+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,are u fucking kidding me english dictionary?
2012-09-27T21:03:02.223571+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"i thought of using the term runway, but thought it wasnt accurate"
2012-09-27T21:03:24.521971+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,this one I understand :)
2012-09-27T21:03:28.739280+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"i mean runways , and not the part where it's the same meaning as airstrip"
2012-09-27T21:03:48.676204+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,yes you can
2012-09-27T21:04:00.688097+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"sersly rollfeld and startbahn can both be called runway in english, dafuq?"
2012-09-27T21:04:03.235789+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,"the only thing you can't delete is station "
2012-09-27T21:04:17.540322+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,that is anything that has a capacity
2012-09-27T21:04:34.208252+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,as far as know at least
2012-09-27T21:05:05.271186+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,A-Train used that to kill inactives last server
2012-09-27T21:05:11.832759+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"think its okay if i delete the  upper connection @ pax & mail (4,54) cause occasionally planes use it, which is stupid because planes are trying to land there"
2012-09-27T21:06:03.320416+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,how can u kill inactives with this?
2012-09-27T21:06:38.335537+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,you destroy the route of some of their planes
2012-09-27T21:06:57.618769+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,about that runway I have no idea
2012-09-27T21:07:37.892711+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,no planes used it last month
2012-09-27T21:07:57.535454+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"oh okay, was tonight/yesterday i think when i saw some"
2012-09-27T21:08:32.755724+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,these connections are usefull when there's a severe backlock
2012-09-27T21:09:04.130087+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,lets the plane find a parking when their normal destination is full
2012-09-27T21:09:11.076313+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,btw what exactly is meant by backlock?
2012-09-27T21:10:02.630630+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,"not sure, first time I saw this word was when A-train used it"
2012-09-27T21:10:20.280414+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,I'd say congestion ?
2012-09-27T21:11:00.353746+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,would guess so awell
2012-09-27T21:11:50.357674+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"and yeah, makes snese (the upper connection) cause (8,54) is blocking the ""standard"" connection for this"
2012-09-27T21:13:43.717631+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"back to business, you used the plural ""requests"" earlier, anything else you need from me? ( im not in a hurry just curious)"
2012-09-27T21:31:07.241367+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,you building something right now paichtis?
2012-09-27T21:31:52.796135+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,nothing special
2012-09-27T21:32:12.978285+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,trying to improve the flow of my rail network
2012-09-27T21:32:29.117907+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,do you know what a railgate does?
2012-09-27T21:32:38.304989+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,yes
2012-09-27T21:32:44.503451+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,15,,:P
2012-09-27T21:32:55.347088+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,mind telling me?^^
2012-09-27T21:33:06.369492+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,hmmm
2012-09-27T21:33:13.952159+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,:P
2012-09-27T21:33:26.353465+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,it is like road gates
2012-09-27T21:33:36.167226+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"ull get an imaginary free cookie xD "
2012-09-27T21:33:47.871917+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,well i dont know what they do exactly either
2012-09-27T21:33:48.913607+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,prevents others from using your rail network
2012-09-27T21:34:08.155038+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,erm
2012-09-27T21:34:26.762041+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,for roads it is usefull to avoid jams
2012-09-27T21:34:43.938065+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,for rails it can be usefull around public station
2012-09-27T21:34:59.631447+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,used it once
2012-09-27T21:34:59.774337+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,y i get that but isnt a private street  sign the same?
2012-09-27T21:35:46.036114+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,'risingbollards' in this pack
2012-09-27T21:36:30.019667+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,but there's a private street sign ?
2012-09-27T21:37:10.726255+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,was in pak 64
2012-09-27T21:37:24.646706+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,thought it would be here aswell
2012-09-27T21:37:45.657581+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"what the heck is a risin bollards? ( dictionary ont giving any translation, or is not english?)"
2012-09-27T21:37:46.918968+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,hmm let me launch a pak64 game
2012-09-27T21:38:08.798957+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,it is that road gate
2012-09-27T21:38:56.146981+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,bollards = private road = rail gate
2012-09-27T21:39:14.440627+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,ok
2012-09-27T21:41:37.507525+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,ok I'm done for now ...  good night !
2012-09-27T21:41:45.759991+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,gn8
2012-09-27T21:41:54.628599+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,and thanks again for the help :)
2012-09-27T21:42:11.886394+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,no problem
2012-09-27T21:42:20.906783+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#7
2012-09-27T22:47:20.720808+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#7
2012-09-27T22:47:44.756087+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,yo
2012-09-27T22:48:10.021204+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,15,,back :)
2012-09-27T22:48:33.445559+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,send me to bed :D
2012-09-27T22:48:55.774544+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"hush go to bed "
2012-09-27T22:49:02.196945+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,:D
2012-09-27T22:49:32.572256+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,"No !  *cries* "
2012-09-27T22:49:54.369054+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"its funny, was reading your french signs and understood what you said xD (had french 4 years in school cant write it anymore but understand a little)"
2012-09-27T22:50:39.251942+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,hah ! studied 10 years germans
2012-09-27T22:50:55.006492+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,forgot almost everything ...
2012-09-27T22:51:00.000327+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,xD^^
2012-09-27T22:51:06.893812+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,such a waste !
2012-09-27T22:51:15.371612+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,nah german's not important
2012-09-27T22:51:52.173054+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,"ich bin ein Papagei "
2012-09-27T22:52:02.126418+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,u sure as sugar are :D
2012-09-27T22:52:11.008374+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,my first german lesson :D
2012-09-27T22:52:21.033192+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,xD
2012-09-27T22:53:32.384289+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,in school a teacher said that people/pupilts forget about 60% of what they learned in school within 3 years
2012-09-27T22:53:39.331426+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,*pupils
2012-09-27T22:53:59.933387+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,that's about it
2012-09-27T22:54:09.697110+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,I'd say 80%
2012-09-27T22:54:16.252891+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,i call 100
2012-09-27T22:54:19.547422+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,_:D
2012-09-27T22:54:50.500912+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,"(186,150) my first navy jam !"
2012-09-27T22:54:50.697864+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,thats one thing that was better in the middle age^^ you knew what you were going to do and didnt have to learn unnecessary stuff
2012-09-27T22:55:10.151528+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,isnt it because of the signal?
2012-09-27T22:55:18.515231+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,and died from a cold at 20
2012-09-27T22:55:21.173753+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"signal, tram  gridlock "
2012-09-27T22:55:55.198779+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"btw, thats why i would build normal bridges , even over canals"
2012-09-27T22:56:07.296964+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,yes
2012-09-27T22:56:08.574350+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"he would still have the gridlock , but not the navilock"
2012-09-27T22:56:38.548181+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,yep ... hmmm now I must fix this
2012-09-27T22:56:40.108751+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,you should sue him for compensation^^
2012-09-27T22:56:48.926209+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,lol yes
2012-09-27T22:57:18.035778+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,well you could build a temporary canal bridge ove rhis dual track
2012-09-27T22:57:32.412449+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,would look stupid but solve the navy lock
2012-09-27T22:58:10.104866+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"all public there, so no probs for connecting"
2012-09-27T23:06:06.285762+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,one the boats is stuck for good
2012-09-27T23:06:17.424912+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,xD
2012-09-27T23:06:26.995733+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"now, thats something^^"
2012-09-27T23:07:07.232898+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"jesus christ, i'm thinking tooo much about underground stuff"
2012-09-27T23:07:55.717938+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,right now i thought what would happen if you have dual/quad/sixpack tracks underround
2012-09-27T23:08:03.455749+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,and ppl share it
2012-09-27T23:08:34.624233+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,big busy mess
2012-09-27T23:08:51.730772+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,no mess if its done right
2012-09-27T23:09:20.209285+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,well ... someone is bound to do it wrong
2012-09-27T23:09:53.166744+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"well ofc not making things public, and just letting ppl connect that ask etc."
2012-09-27T23:10:32.552337+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,easy : you do it right
2012-09-27T23:10:43.823539+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,well its not hard
2012-09-27T23:10:47.079752+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,and then someone add a 20 length train
2012-09-27T23:10:56.613830+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,thats not even possible xD
2012-09-27T23:11:22.035280+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,lol ok :)
2012-09-27T23:11:33.503680+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,well
2012-09-27T23:11:47.488016+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,i've created those overpacked trains back in 88.10 or so xD
2012-09-27T23:11:58.847185+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,where the waggons would even go outta the depotwindow xD
2012-09-27T23:12:25.504419+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,heh
2012-09-27T23:13:12.738301+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,mmmh :/ they should release the test tracks for tunnels that's currently going round
2012-09-27T23:13:27.678261+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,"i mean ""officially"""
2012-09-27T23:13:42.674227+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,would give me moar tunnäls to play with^^
2012-09-27T23:13:59.074536+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,yep
2012-09-27T23:14:16.153672+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,although then we'll go to the oposite : too many of them
2012-09-27T23:16:06.108966+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,"did you see my toy toy trains at (551,46)"
2012-09-27T23:16:38.427496+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,unless I made a mistake it's actually cheaper that roads
2012-09-27T23:18:21.909453+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,lol^^
2012-09-27T23:20:36.991901+00:00,sim128a[28322]:,chat,4,88.165.36.112,Client#7,8,Trucmuches et cie,see you ... hopefully this time I'll sleep :)
2012-09-27T23:20:44.257969+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#7
2012-09-27T23:25:27.627556+00:00,sim128a[28322]:,chat,5,91.16.61.161,Client#5,9,German Transports,cya
