May  1 19:17:26,2,13,test
May  1 19:18:40,3,12,"yep, that's what it means"
May  1 19:19:00,0,255,Right now 3 clients are connected.
May  1 19:19:04,3,12,"if you tried to delete a bridge with a train on it, that popped up"
May  1 19:26:16,0,255,Right now 2 clients are connected.
May  1 19:26:46,0,255,Right now 3 clients are connected.
May  1 19:27:58,2,13,haha what a name.
May  1 19:28:15,2,13,i returned with a faster computer.
May  1 19:28:55,0,255,Right now 2 clients are connected.
May  1 19:29:24,0,255,Right now 3 clients are connected.
May  1 19:29:57,2,13,and i got desync twice in 2 minutes.
May  1 19:30:45,2,13,there was 2 desync in 30 minutes on my old computer.
May  1 19:31:11,0,255,Right now 2 clients are connected.
May  1 19:31:39,0,255,Right now 3 clients are connected.
May  1 19:33:46,2,13,hello AWT.
May  1 19:34:03,0,255,Right now 2 clients are connected.
May  1 19:34:39,0,255,Right now 3 clients are connected.
May  1 19:37:28,0,255,Right now 2 clients are connected.
May  1 19:37:59,0,255,Right now 3 clients are connected.
May  1 19:38:29,2,13,hi blue are you still here?
May  1 19:39:11,3,12,yes
May  1 19:39:20,2,13,ok
May  1 19:40:13,0,255,Right now 2 clients are connected.
May  1 19:40:43,0,255,Right now 3 clients are connected.
May  1 19:43:29,0,255,Right now 2 clients are connected.
May  1 19:43:57,0,255,Right now 3 clients are connected.
May  1 19:46:04,2,13,"hey blue, why not build that huge city on the northwest corner."
May  1 19:46:08,2,13,?
May  1 19:46:36,3,12,takes time to build and maintain that I don't have
May  1 19:46:48,0,255,Right now 2 clients are connected.
May  1 19:47:24,0,255,Right now 3 clients are connected.
May  1 19:48:36,2,13,"you are right. it should not be hard, but the desync make it hard."
May  1 19:48:55,0,255,Right now 2 clients are connected.
May  1 19:49:23,0,255,Right now 3 clients are connected.
May  1 19:50:54,3,12,I remember how long it took me to build the york-bangor-cambrige subway
May  1 19:51:31,3,12,and it only serves about 2/3 the people that would be in that north city.
May  1 19:51:33,0,255,Right now 2 clients are connected.
May  1 19:52:09,0,255,Right now 3 clients are connected.
May  1 19:53:03,2,13,hmm i see.
May  1 19:53:27,2,13,btw you are sharing city with green in cambridge.
May  1 19:53:55,3,12,"I know, and green hasn't fully served his half yet!"
May  1 19:54:49,0,255,Right now 2 clients are connected.
May  1 19:55:21,0,255,Right now 3 clients are connected.
May  1 19:58:45,0,255,Right now 2 clients are connected.
May  1 19:59:15,0,255,Right now 3 clients are connected.
May  1 20:00:13,3,12,"It would be easy enough to tie into my network at london, but very difficult to get tracks over there. Most would have to be underground"
May  1 20:01:33,2,13,hmm yes you got almost 100000 passanger waiting in london terminus.
May  1 20:02:11,3,12,"I have plenty of capacity, trains just wait to be 75% full at the interchange"
May  1 20:02:42,3,12,all of those people will clear out once green cleans his stops out and brings the return pax to the interchange
May  1 20:02:46,0,255,Right now 2 clients are connected.
May  1 20:03:15,0,255,Right now 3 clients are connected.
May  1 20:04:36,2,13,just dump your passanger to the interchange.
May  1 20:04:57,0,255,Right now 2 clients are connected.
May  1 20:05:29,0,255,Right now 3 clients are connected.
May  1 20:06:00,2,13,your station will look nicer that way.
May  1 20:06:03,3,12,I'm already bringing 5 passengers there for every 4 I bring back
May  1 20:06:37,3,12,I'm content to leave lots of people there untill green cleans up his network
May  1 20:07:43,0,255,Right now 2 clients are connected.
May  1 20:07:50,0,255,Right now 1 clients are connected.
May  1 20:08:14,0,255,Right now 2 clients are connected.
May  1 20:08:48,2,13,blue?
May  1 20:09:04,2,13,still there?
May  1 20:09:37,0,255,Right now 1 clients are connected.
May  1 20:12:29,0,255,Right now 2 clients are connected.
May  1 20:13:06,0,255,Right now 3 clients are connected.
May  1 20:13:27,4,12,"I'm here, desync"
May  1 20:14:38,2,13,the desync is so bad recently.
May  1 20:15:03,2,13,i got more than 10 i think.
May  1 20:16:59,0,255,Right now 2 clients are connected.
May  1 20:17:28,0,255,Right now 3 clients are connected.
May  1 20:18:14,2,13,ok blue see you later.
May  1 20:18:27,4,12,"bye, i need to leave soon too"
May  1 20:18:38,3,14,hello!
May  1 20:19:24,0,255,Right now 4 clients are connected.
May  1 20:19:38,3,14,"Iverness, the city of the future!"
May  1 20:19:51,4,12,hello. might want to change your schedules in invernes to prevent jams
May  1 20:20:16,4,12,traffic lights generally cause james
May  1 20:20:18,2,13,and connect my city remote with ~70000 people.
May  1 20:20:33,2,13,and make your passanger network even crazier.
May  1 20:20:55,2,13,see you :)
May  1 20:22:29,0,255,Right now 3 clients are connected.
May  1 20:23:06,3,14,what did you think of the new corridor in iverness?
May  1 20:23:49,4,12,"there were some jams, so needs some work :)"
May  1 20:25:21,3,14,thanks! Iverness'm trying to make the city of the future:)
May  1 20:26:11,3,14,"I like a lot of overpasses, bridges and corridors and a large bus station and also"
May  1 20:29:50,3,14,Airport preston attention needs to be expanded
May  1 20:32:17,3,14,Airport preston attention needs to be expanded
May  1 20:33:15,4,12,"you can expand it yourself, just make sure your new gates are touching old ones, then press ""Make public"" in the special construction menu"
May  1 20:34:35,3,14,to use the public need a password and I'm not: (
May  1 20:35:48,4,12,"No password needed, just press ""make stop public"" in the special construcition menu. Then your stop will attach to the interchange if it is next to it."
May  1 20:39:47,4,12,"I would reccomend demolishing your runway and connecting new gates from the junction at 343, 59"
May  1 20:44:52,0,255,Right now 2 clients are connected.
May  1 20:47:09,0,255,Right now 1 clients are connected.
May  1 21:22:51,0,255,Right now 0 clients are connected.
May  1 23:03:30,0,255,Right now 1 clients are connected.
May  1 23:22:16,0,255,Right now 2 clients are connected.
May  1 23:23:34,3,10,hey blue
May  1 23:23:47,2,12,hey
May  1 23:23:56,3,10,u stole my idea :P
May  1 23:24:07,2,12,...what idea
May  1 23:24:25,3,10,"429,6"
May  1 23:24:32,3,10,but i kept desycning so i couldnt do it :P
May  1 23:25:16,2,12,"oh, sorry. I didn't know"
May  1 23:25:46,2,12,I stopped hauling concrete out of your mill in preston
May  1 23:25:54,3,10,woah i didnt realise there were two gas stations next to each other
May  1 23:26:14,3,10,thx blue
May  1 23:26:21,2,12,"one was built right after I opened the line, then i needed a bigger train :)"
May  1 23:26:46,3,10,ha lucky!
May  1 23:27:00,2,12,AWT has been stealing all of my cement buisness
May  1 23:27:20,2,12,running into all of the wholesales I supply
May  1 23:27:22,3,10,yeah i pissed him off last time
May  1 23:27:44,3,10,"495,101 lol!"
May  1 23:27:48,2,12,and causing traffic jams 
May  1 23:28:26,2,12,"yes, just had to build a bridge becuause the train is stuck across a crossing"
May  1 23:28:37,2,12,all my wood trucks stopped
May  1 23:28:42,3,10,"yeah 428,241- he clogged my 80+km road with vehicles that go 50km top speed 80"
May  1 23:29:28,3,10,yeah he's very inconsiderate
May  1 23:29:32,2,12,He stopped up your freeway for a few game months today
May  1 23:30:36,2,12,"yes, one of the more agressive players I've seen, though some think I am pretty agressive too."
May  1 23:31:00,3,10,ha u are aggresive- he's ultra-aggressive lol
May  1 23:31:35,2,12,u have to be a bit agressive :)
May  1 23:31:41,3,10,"omgosh  458,202"
May  1 23:32:18,2,12,"yeah, that's what jammed you up a little while back"
May  1 23:32:49,3,10,guess im too passive lol
May  1 23:33:28,2,12,"I wouldn't say you are passive, I've never seen the biggest company on the map be passive"
May  1 23:34:02,3,10,at one stage i was going to steal ur steel to make ur OP go negative but i didnt :P
May  1 23:34:09,3,10,because u had a huge queue like 40 years ago
May  1 23:35:09,2,12,:)
May  1 23:35:27,3,10,bceause u yellow purple and I had a good convention :P we didnt touch each otehrs
May  1 23:36:53,2,12,"Anyway, I starterd hauling concrete from my mixer to counter AWT's business"
May  1 23:37:16,3,10,ah smart- yeah he was stealing concrete from purple
May  1 23:37:29,3,10,"at 333,447"
May  1 23:37:49,2,12,Which leaves a lot of extra capacity for you to haul to cambrige to counter his other new line :)
May  1 23:38:16,2,12,"not cambridge, oxford"
May  1 23:38:41,3,10,yeah i saw that- he's sneaky
May  1 23:39:16,3,10,"lol u may as well delete 211,196 and 213,203"
May  1 23:39:42,2,12,"Yes, stealing purple's cement and my stone from all 3 quarries!"
May  1 23:39:54,3,10,woah!
May  1 23:40:53,3,10,as yellow says- u have to double track anything now
May  1 23:41:34,2,12,"Oh, the bridge is because citycars were stopping your train."
May  1 23:42:04,3,10,but if his cars never move? just delete the bridge
May  1 23:42:05,2,12,I've been dealing with road traffic jams created by AWT and citycars all day
May  1 23:42:55,2,12,"that's fine, but everytime I have done that he rebuilds the line so that it jams up again"
May  1 23:43:20,3,10,just delete- and ill deal with him
May  1 23:43:39,0,255,Right now 1 clients are connected.
May  1 23:44:07,0,255,Right now 2 clients are connected.
May  1 23:44:19,2,12,deleted
May  1 23:44:39,3,10,"blue - can u move ur powerline by 1 at 179,217?"
May  1 23:45:17,3,10,i want to supply power to my mixer - thx
May  1 23:45:21,2,12,done
May  1 23:45:36,3,10,btw did u need any power anywhere?
May  1 23:46:00,2,12,"nope, I got an oil plant in the east"
May  1 23:46:24,2,12,and today built a massive powerline to bring all the power I need
May  1 23:47:04,3,10,OPP where?
May  1 23:47:20,2,12,"491, 302"
May  1 23:47:31,3,10,oh there lol
May  1 23:48:29,2,12,"let me know if you need more space where it crosses your future express line at 348, 244"
May  1 23:49:03,3,10,oh its fine because it's not a powerline bridge
May  1 23:49:23,3,10,"363,53 is a good exmaple of that"
May  1 23:50:45,2,12,"I extended the bridges for you at 289, 243"
May  1 23:51:07,2,12,but I cannot extend the powerbridge because it can only be 5 tiles
May  1 23:51:09,3,10,oh thx but that means deleting ur trees
May  1 23:51:40,2,12,you can certainly delete a few
May  1 23:51:42,3,10,mind u those trees will probably grow back quick - thx
May  1 23:52:22,2,12,my paper mill is pretty full and I brought some more wood in from the north
May  1 23:52:28,3,10,u didnt power that plantation?
May  1 23:52:45,3,10,north where? lol blue its hard to find things without a reference these days lol
May  1 23:53:07,2,12,"just got enough power, and already producing 400 units"
May  1 23:53:38,2,12,"499, 63 didn't think you cared where I got my wood from!"
May  1 23:54:01,3,10,no im just curious lol
May  1 23:54:20,3,10,ah i see what u mean by jams!
May  1 23:55:49,2,12,"its a long run to that plantation, but was most convenient to my line when I built it 60 years ago"
May  1 23:56:09,3,10,yeah its paid off well
May  1 23:56:42,3,10,im just following and admiring ur powerline network
May  1 23:57:27,3,10,"ok in regards to 290,244"
May  1 23:57:44,3,10,"1: i cant delete tree at 287,243 because ur bridge is over it"
May  1 23:58:20,3,10,"2: would u prefer to cross ur powerline at 290,198? and ill move my power back one or two?"
May  1 23:58:59,3,10,"actually did u want me to go over ur powerline at 291,247?"
May  1 23:59:23,2,12,"yes, that's a good idea"
May  1 23:59:51,3,10,thx
May  1 23:59:59,2,12,no prob
