2013-02-27T14:49:51.445991+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:50:16.933176+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:50:42.499481+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:50:53.617668+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:51:19.184725+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:52:01.296999+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:52:26.863796+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:52:37.138628+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:53:05.783984+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T14:53:19.590308+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:53:19.590332+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T14:54:38.562527+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:54:53.892100+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T15:31:59.286639+00:00,sim128b[31459]:,onnect,2,85.216.236.24,Client#6
2013-02-27T16:00:29.411654+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:01:17.169502+00:00,sim128b[31459]:,isconnect,2,85.216.236.24,Client#6
2013-02-27T16:01:17.169546+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:01:23.380148+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T16:01:48.187867+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T16:02:07.974572+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:02:34.980311+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:03:07.298520+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T16:03:19.185343+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:03:19.185377+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:03:19.185403+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T16:04:01.918940+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:04:22.365487+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:05:32.076529+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:06:00.550050+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:06:06.891050+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:06:13.297584+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:06:23.378878+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:06:44.558715+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:06:56.768742+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:06:56.768781+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:07:07.343299+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:07:45.577000+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:08:09.145835+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:08:09.145947+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:08:25.774955+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:08:46.222216+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:09:00.946116+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:09:21.392123+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:09:34.406136+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:09:49.732272+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:10:46.393962+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:11:17.084466+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:11:57.980976+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:17:26.047202+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:17:56.697005+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:17:56.697045+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:18:09.613386+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:18:45.831926+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:19:21.278343+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:19:21.278367+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:23:45.178729+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:24:14.369692+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:24:20.503610+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:25:08.643483+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:25:41.332195+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:25:41.332221+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:26:19.697549+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:26:36.714740+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:26:42.728786+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:27:01.451855+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:27:18.338411+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:27:18.338436+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:27:29.622558+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:27:50.069798+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:28:05.944015+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:28:16.150701+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:28:27.371412+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:28:37.578282+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:28:49.941559+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:28:55.028746+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:29:05.634971+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:29:31.106424+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:29:38.994615+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:29:38.994664+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:29:51.513977+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:29:59.481463+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:32:18.561366+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:32:33.888379+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:32:44.106100+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:33:10.906145+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:33:23.431959+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:33:23.433444+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:33:33.283709+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:33:48.609782+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:33:58.695304+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:34:24.262675+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:34:37.788499+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:35:22.265040+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:35:28.584769+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:36:39.676204+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:37:24.908709+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T16:38:09.195754+00:00,sim128b[31459]:,onnect,5,88.172.246.8,FT
2013-02-27T16:38:50.673065+00:00,sim128b[31459]:,onnect,6,88.172.246.8,FT
2013-02-27T16:39:21.738797+00:00,sim128b[31459]:,onnect,7,88.172.246.8,FT
2013-02-27T16:39:48.067012+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:39:48.067143+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:39:48.068124+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T16:39:48.068203+00:00,sim128b[31459]:,isconnect,5,88.172.246.8,FT
2013-02-27T16:39:48.068238+00:00,sim128b[31459]:,isconnect,6,88.172.246.8,FT
2013-02-27T16:39:48.068272+00:00,sim128b[31459]:,isconnect,7,88.172.246.8,FT
2013-02-27T16:39:58.896352+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:40:27.820177+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:40:34.069044+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:40:57.918145+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:41:11.742059+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:41:27.070269+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:41:39.898402+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:42:10.587256+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:42:21.090567+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:43:17.387451+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:43:40.515074+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:43:40.515103+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:43:46.121062+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T16:44:04.064275+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T16:44:19.201505+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:44:38.530623+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:44:48.864347+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:45:10.434533+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:45:25.168843+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:45:45.550942+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:48:37.072225+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T16:49:00.056465+00:00,sim128b[31459]:,onnect,5,88.172.246.8,FT
2013-02-27T16:49:22.711394+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:49:22.711419+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:49:22.711461+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T16:49:22.711496+00:00,sim128b[31459]:,isconnect,5,88.172.246.8,FT
2013-02-27T16:49:28.957248+00:00,sim128b[31459]:,onnect,6,88.172.246.8,FT
2013-02-27T16:50:10.546659+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:50:43.595982+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:50:43.596019+00:00,sim128b[31459]:,isconnect,6,88.172.246.8,FT
2013-02-27T16:50:58.153088+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:51:13.480274+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:51:27.215136+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:51:37.424458+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:53:29.208776+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:54:13.524570+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T16:54:48.653702+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:54:48.655212+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T16:54:59.366314+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:55:30.053941+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:56:25.615640+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:56:35.823369+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:56:47.903503+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:57:18.589877+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:58:46.548509+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:59:22.355934+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T16:59:33.326785+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T16:59:53.774954+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:00:09.830092+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:00:14.917715+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:00:24.912732+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:01:20.042345+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:01:49.099079+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T17:02:24.227228+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:02:24.227338+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:02:24.227439+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T17:02:37.311759+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:03:04.690735+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:03:31.297735+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:03:31.297769+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:04:14.619099+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:05:12.972664+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:05:28.258760+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:05:28.258789+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:05:39.040889+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:06:03.390625+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:06:39.160469+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:06:39.161697+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:06:52.151155+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:07:17.720784+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:07:29.169423+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:07:39.376717+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:07:48.804745+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:08:15.934490+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:08:44.501327+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:08:44.501387+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:08:57.280260+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:09:28.041668+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:09:58.775419+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T17:10:14.702441+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:10:14.702508+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:10:14.702545+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T17:10:59.560784+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:11:30.250285+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:15:28.514169+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:16:16.700506+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:16:42.227193+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:16:42.227281+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:17:05.139936+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:17:25.586253+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:17:36.867126+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:18:07.553687+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:18:20.733551+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:18:56.542136+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:19:13.714043+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:19:23.921391+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:19:41.318689+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:20:05.599042+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:20:29.046081+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:20:29.046106+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:20:39.677554+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:21:05.549197+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:21:35.505038+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T17:21:56.233520+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:21:56.233634+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:21:56.234650+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T17:22:36.880045+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:22:52.206281+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:30:28.353092+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:30:38.559975+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:31:47.111409+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:32:05.313784+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:33:06.886921+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T17:33:30.582737+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:33:30.582789+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:33:30.582812+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T17:33:36.607858+00:00,sim128b[31459]:,onnect,5,88.172.246.8,FT
2013-02-27T17:33:48.456169+00:00,sim128b[31459]:,isconnect,5,88.172.246.8,FT
2013-02-27T17:33:58.801875+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:35:49.704927+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:35:54.753095+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:35:54.754247+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:36:05.872859+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:36:21.201272+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:37:13.942317+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:37:34.388924+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:37:57.722107+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:38:13.050884+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:38:28.503448+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:38:38.713140+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:38:49.149974+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:39:14.719169+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:39:32.641025+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:39:59.181391+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:40:31.902549+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T17:40:48.950767+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:40:48.950799+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:40:48.950835+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T17:41:27.052009+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:42:03.146649+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:42:18.595352+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:42:18.595390+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:43:12.526724+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:43:36.994610+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T17:44:02.961714+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:44:02.961739+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T17:44:39.389798+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:44:50.717336+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:45:41.645676+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T17:45:51.852512+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T17:46:01.968094+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T19:22:30.447833+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T20:43:27.012438+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T20:43:27.012898+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T20:43:33.132360+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T20:44:51.689333+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T20:44:57.909495+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T20:47:08.794195+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T20:47:49.680952+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T20:47:49.680981+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T20:48:32.158143+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T20:48:57.726592+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T20:50:20.857339+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T20:50:52.371271+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T20:51:17.898778+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T20:51:17.898832+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T20:52:02.198993+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T20:52:17.526079+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T20:52:41.267805+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T20:53:50.723552+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T20:53:56.758715+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T20:54:09.405335+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T20:54:19.384339+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T20:54:54.737789+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T20:55:20.264991+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T20:55:20.265127+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T21:02:29.163235+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T21:02:44.879234+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T21:03:00.170881+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T21:03:00.170912+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T21:03:15.435068+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T21:03:30.274694+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T21:05:44.051723+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T21:06:21.228306+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T21:06:21.228351+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T21:06:21.228401+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T21:06:27.362174+00:00,sim128b[31459]:,onnect,5,88.172.246.8,FT
2013-02-27T21:06:37.289951+00:00,sim128b[31459]:,isconnect,5,88.172.246.8,FT
2013-02-27T21:06:54.192517+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
